"invoice_id","hs_customer","invoice_total","invoice_time","ticket_id","job_type","ticket_date","Ticket_Item_Type","details"
"337249","45","3020.00","1569861217","1931547","Special Projects","1569818300","bill_hours","3.5"
"337249","45","3020.00","1569861217","1931544","Special Projects","1569818259","bill_bbls","1"
"337249","45","3020.00","1569861217","1931550","Special Projects","1569818339","truck","3702"
"337249","45","3020.00","1569861217","1931573","Special Projects","1569818868","job_description","1967"
"337249","45","3020.00","1569861217","1931538","Special Projects","1569818126","bill_type","1"
"337249","45","3020.00","1569861217","1931544","Special Projects","1569818259","bill_hours","4"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","bill_type","1"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","bill_bbls","1"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","bill_hours","8"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","truck","3696"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","job_description","1967"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","price_per_load","350.00"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","price_per_bbl","350.00"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","price_per_hour","350.00"
"337248","45","350.00","1569861216","1931519","Special Projects","1569817743","bill_loads","1"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","bill_loads","1"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","job_description","1967"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","price_per_bbl","350.00"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","price_per_hour","350.00"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","price_per_load","350.00"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","bill_loads","1"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","bill_type","2"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","price_per_bbl","350.00"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","price_per_hour","350.00"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","price_per_load","350.00"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","bill_loads","1"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","bill_type","1"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","price_per_bbl","350.00"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","price_per_hour","350.00"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","price_per_load","350.00"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","bill_loads","1"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","bill_bbls","0"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","bill_hours","5"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","price_per_bbl","350.00"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","bill_type","1"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","price_per_hour","350.00"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","bill_loads","1"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","bill_bbls","1"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","bill_hours","4"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","bill_type","1"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","bill_bbls","1"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","truck","3773"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","bill_hours","3.5"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","bill_type","1"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","bill_bbls","1"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","truck","3695"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","bill_hours","3"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","bill_bbls","1"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","truck","3697"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","job_description","2009"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","bill_hours","9"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","truck","3697"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","job_description","1967"
"337247","45","2445.00","1569861216","1931528","Special Projects","1569817943","truck","3699"
"337247","45","2445.00","1569861216","1931535","Special Projects","1569818069","job_description","1967"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","price_per_load","110.00"
"337247","45","2445.00","1569861216","1931532","Special Projects","1569818009","job_description","1967"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","price_per_bbl","110.00"
"337247","45","2445.00","1569861216","1931572","Special Projects","1569818813","price_per_hour","110.00"
"337247","45","2445.00","1569861216","1931569","Special Projects","1569818737","price_per_load","350.00"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","truck","3697"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","job_description","1967"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","job_description","1967"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","price_per_load","350"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","price_per_bbl","350"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","price_per_hour","350"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","price_per_load","350"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","bill_loads","1"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","price_per_bbl","350"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","price_per_hour","350"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","bill_loads","1"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","bill_type","1"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","bill_type","1"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","bill_bbls","1"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","bill_hours","7"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","bill_bbls","1"
"337246","45","1030.00","1569861215","1931522","Special Projects","1569817786","bill_hours","5.5"
"337246","45","1030.00","1569861215","1931525","Special Projects","1569817870","truck","3697"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","truck","3697"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","job_description","1967"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","price_per_load","350.00"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","price_per_bbl","350.00"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","price_per_hour","350.00"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","bill_loads","1"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","bill_type","1"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","bill_bbls","1"
"337245","45","515.00","1569861214","1931558","Special Projects","1569818448","bill_hours","5"
"337244","45","8000.00","1569861214","1931496","Special Projects","1569816930","price_per_hour","400.00"
"337244","45","8000.00","1569861214","1931493","Special Projects","1569816869","price_per_load","400.00"
"337244","45","8000.00","1569861214","1914630","Special Projects","1569212886","bill_hours","8"
"337244","45","8000.00","1569861214","1931496","Special Projects","1569816930","bill_loads","1"
"337244","45","8000.00","1569861214","1931501","Special Projects","1569817045","bill_bbls","1"
"337244","45","8000.00","1569861214","1931501","Special Projects","1569817045","bill_hours","1.5"
"337244","45","8000.00","1569861214","1914625","Special Projects","1569212335","bill_bbls","1"
"337244","45","8000.00","1569861214","1914636","Special Projects","1569213146","truck","3699"
"337244","45","8000.00","1569861214","1931473","Special Projects","1569815690","job_description","1967"
"337244","45","8000.00","1569861214","1931493","Special Projects","1569816869","price_per_bbl","400.00"
"337244","45","8000.00","1569861214","1931497","Special Projects","1569816992","bill_type","1"
"337244","45","8000.00","1569861214","1931493","Special Projects","1569816869","price_per_hour","400.00"
"337244","45","8000.00","1569861214","1931488","Special Projects","1569816833","price_per_load","400.00"
"337244","45","8000.00","1569861214","1914625","Special Projects","1569212335","bill_hours","5"
"337244","45","8000.00","1569861214","1931493","Special Projects","1569816869","bill_loads","1"
"337244","45","8000.00","1569861214","1931500","Special Projects","1569817017","bill_bbls","1"
"337244","45","8000.00","1569861214","1931500","Special Projects","1569817017","bill_hours","4.5"
"337244","45","8000.00","1569861214","1914630","Special Projects","1569212886","truck","3702"
